#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152007, SEN S/N: 21152007, LBL: u22_2)"
75,1/26/2024 4:00,24.363
76,1/26/2024 4:30,24.363
77,1/26/2024 5:00,24.363
78,1/26/2024 5:30,24.339
79,1/26/2024 6:00,24.339
80,1/26/2024 6:30,24.339
81,1/26/2024 7:00,24.339
82,1/26/2024 7:30,24.339
83,1/26/2024 8:00,24.339
84,1/26/2024 8:30,24.315
85,1/26/2024 9:00,24.339
86,1/26/2024 9:30,24.412
87,1/26/2024 10:00,24.484
88,1/26/2024 10:30,24.605
89,1/26/2024 11:00,24.702
90,1/26/2024 11:30,24.774
91,1/26/2024 12:00,24.702
92,1/26/2024 12:30,24.726
93,1/26/2024 13:00,24.75
94,1/26/2024 13:30,24.847
95,1/26/2024 14:00,24.871
96,1/26/2024 14:30,24.992
97,1/26/2024 15:00,24.847
98,1/26/2024 15:30,24.895
99,1/26/2024 16:00,24.847
100,1/26/2024 16:30,24.823
101,1/26/2024 17:00,24.774
102,1/26/2024 17:30,24.75
103,1/26/2024 18:00,24.702
104,1/26/2024 18:30,24.677
105,1/26/2024 19:00,24.677
106,1/26/2024 19:30,24.653
107,1/26/2024 20:00,24.653
108,1/26/2024 20:30,24.605
109,1/26/2024 21:00,24.581
110,1/26/2024 21:30,24.557
111,1/26/2024 22:00,24.532
112,1/26/2024 22:30,24.484
113,1/26/2024 23:00,24.484
114,1/26/2024 23:30,24.46
115,1/27/2024 0:00,24.484
116,1/27/2024 0:30,24.484
117,1/27/2024 1:00,24.484
118,1/27/2024 1:30,24.508
119,1/27/2024 2:00,24.508
120,1/27/2024 2:30,24.508
121,1/27/2024 3:00,24.508
122,1/27/2024 3:30,24.484
123,1/27/2024 4:00,24.484
124,1/27/2024 4:30,24.484
125,1/27/2024 5:00,24.484
126,1/27/2024 5:30,24.484
127,1/27/2024 6:00,24.484
128,1/27/2024 6:30,24.508
129,1/27/2024 7:00,24.484
130,1/27/2024 7:30,24.46
131,1/27/2024 8:00,24.46
132,1/27/2024 8:30,24.436
133,1/27/2024 9:00,24.436
134,1/27/2024 9:30,24.436
135,1/27/2024 10:00,24.436
136,1/27/2024 10:30,24.436
137,1/27/2024 11:00,24.484
138,1/27/2024 11:30,24.484
139,1/27/2024 12:00,24.532
140,1/27/2024 12:30,24.532
141,1/27/2024 13:00,24.557
142,1/27/2024 13:30,24.581
143,1/27/2024 14:00,24.581
144,1/27/2024 14:30,24.605
145,1/27/2024 15:00,24.605
146,1/27/2024 15:30,24.605
147,1/27/2024 16:00,24.557
148,1/27/2024 16:30,24.532
149,1/27/2024 17:00,24.508
150,1/27/2024 17:30,24.508
151,1/27/2024 18:00,24.508
152,1/27/2024 18:30,24.484
153,1/27/2024 19:00,24.484
154,1/27/2024 19:30,24.46
155,1/27/2024 20:00,24.46
156,1/27/2024 20:30,24.436
157,1/27/2024 21:00,24.412
158,1/27/2024 21:30,24.412
159,1/27/2024 22:00,24.412
160,1/27/2024 22:30,24.388
161,1/27/2024 23:00,24.388
162,1/27/2024 23:30,24.388
163,1/28/2024 0:00,24.363
164,1/28/2024 0:30,24.339
165,1/28/2024 1:00,24.339
166,1/28/2024 1:30,24.315
167,1/28/2024 2:00,24.315
168,1/28/2024 2:30,24.291
169,1/28/2024 3:00,24.291
170,1/28/2024 3:30,24.291
171,1/28/2024 4:00,24.291
172,1/28/2024 4:30,24.243
173,1/28/2024 5:00,24.243
174,1/28/2024 5:30,24.243
175,1/28/2024 6:00,24.243
176,1/28/2024 6:30,24.219
177,1/28/2024 7:00,24.219
178,1/28/2024 7:30,24.219
179,1/28/2024 8:00,24.243
180,1/28/2024 8:30,24.219
181,1/28/2024 9:00,24.219
182,1/28/2024 9:30,24.219
183,1/28/2024 10:00,24.219
184,1/28/2024 10:30,24.219
185,1/28/2024 11:00,24.243
186,1/28/2024 11:30,24.267
187,1/28/2024 12:00,24.243
188,1/28/2024 12:30,24.267
189,1/28/2024 13:00,24.267
190,1/28/2024 13:30,24.291
191,1/28/2024 14:00,24.315
192,1/28/2024 14:30,24.363
193,1/28/2024 15:00,24.412
194,1/28/2024 15:30,24.363
195,1/28/2024 16:00,24.388
196,1/28/2024 16:30,24.363
197,1/28/2024 17:00,24.363
198,1/28/2024 17:30,24.363
199,1/28/2024 18:00,24.315
200,1/28/2024 18:30,24.291
201,1/28/2024 19:00,24.267
202,1/28/2024 19:30,24.267
203,1/28/2024 20:00,24.267
204,1/28/2024 20:30,24.243
205,1/28/2024 21:00,24.243
206,1/28/2024 21:30,24.243
207,1/28/2024 22:00,24.219
208,1/28/2024 22:30,24.219
209,1/28/2024 23:00,24.219
210,1/28/2024 23:30,24.195
211,1/29/2024 0:00,24.195
212,1/29/2024 0:30,24.195
213,1/29/2024 1:00,24.195
214,1/29/2024 1:30,24.195
215,1/29/2024 2:00,24.195
216,1/29/2024 2:30,24.195
217,1/29/2024 3:00,24.195
218,1/29/2024 3:30,24.195
219,1/29/2024 4:00,24.171
220,1/29/2024 4:30,24.122
221,1/29/2024 5:00,24.122
222,1/29/2024 5:30,24.098
223,1/29/2024 6:00,24.122
224,1/29/2024 6:30,24.098
225,1/29/2024 7:00,24.098
226,1/29/2024 7:30,24.098
227,1/29/2024 8:00,24.098
228,1/29/2024 8:30,24.098
229,1/29/2024 9:00,24.098
230,1/29/2024 9:30,24.098
231,1/29/2024 10:00,24.074
232,1/29/2024 10:30,24.074
233,1/29/2024 11:00,24.098
234,1/29/2024 11:30,24.098
235,1/29/2024 12:00,24.098
236,1/29/2024 12:30,24.122
237,1/29/2024 13:00,24.122
238,1/29/2024 13:30,24.098
239,1/29/2024 14:00,24.122
240,1/29/2024 14:30,24.146
241,1/29/2024 15:00,24.171
242,1/29/2024 15:30,24.171
243,1/29/2024 16:00,24.219
244,1/29/2024 16:30,24.243
245,1/29/2024 17:00,24.243
246,1/29/2024 17:30,24.243
247,1/29/2024 18:00,24.267
248,1/29/2024 18:30,24.267
249,1/29/2024 19:00,24.243
250,1/29/2024 19:30,24.219
251,1/29/2024 20:00,24.219
252,1/29/2024 20:30,24.195
253,1/29/2024 21:00,24.171
254,1/29/2024 21:30,24.171
255,1/29/2024 22:00,24.146
256,1/29/2024 22:30,24.146
257,1/29/2024 23:00,24.146
258,1/29/2024 23:30,24.146
259,1/30/2024 0:00,24.122
260,1/30/2024 0:30,24.098
261,1/30/2024 1:00,24.05
262,1/30/2024 1:30,24.002
263,1/30/2024 2:00,24.002
264,1/30/2024 2:30,24.026
265,1/30/2024 3:00,24.05
266,1/30/2024 3:30,24.074
267,1/30/2024 4:00,24.074
268,1/30/2024 4:30,24.026
269,1/30/2024 5:00,24.002
270,1/30/2024 5:30,24.026
271,1/30/2024 6:00,24.026
272,1/30/2024 6:30,24.05
273,1/30/2024 7:00,24.05
274,1/30/2024 7:30,24.05
275,1/30/2024 8:00,24.05
276,1/30/2024 8:30,24.05
277,1/30/2024 9:00,24.05
278,1/30/2024 9:30,24.074
279,1/30/2024 10:00,24.098
280,1/30/2024 10:30,24.171
281,1/30/2024 11:00,24.219
282,1/30/2024 11:30,24.291
283,1/30/2024 12:00,24.243
284,1/30/2024 12:30,24.243
285,1/30/2024 13:00,24.219
286,1/30/2024 13:30,24.267
287,1/30/2024 14:00,24.315
288,1/30/2024 14:30,24.315
289,1/30/2024 15:00,24.363
290,1/30/2024 15:30,24.315
291,1/30/2024 16:00,24.315
292,1/30/2024 16:30,24.363
293,1/30/2024 17:00,24.412
294,1/30/2024 17:30,24.388
295,1/30/2024 18:00,24.315
296,1/30/2024 18:30,24.291
297,1/30/2024 19:00,24.267
298,1/30/2024 19:30,24.074
299,1/30/2024 20:00,24.026
300,1/30/2024 20:30,24.026
301,1/30/2024 21:00,24.002
302,1/30/2024 21:30,23.978
303,1/30/2024 22:00,23.954
304,1/30/2024 22:30,23.93
305,1/30/2024 23:00,23.905
306,1/30/2024 23:30,23.881
307,1/31/2024 0:00,23.881
308,1/31/2024 0:30,23.905
309,1/31/2024 1:00,23.905
310,1/31/2024 1:30,23.857
311,1/31/2024 2:00,23.833
312,1/31/2024 2:30,23.905
313,1/31/2024 3:00,23.93
314,1/31/2024 3:30,23.93
315,1/31/2024 4:00,23.93
316,1/31/2024 4:30,23.881
317,1/31/2024 5:00,23.857
318,1/31/2024 5:30,23.833
319,1/31/2024 6:00,23.761
320,1/31/2024 6:30,23.641
321,1/31/2024 7:00,23.617
322,1/31/2024 7:30,23.665
323,1/31/2024 8:00,23.713
324,1/31/2024 8:30,23.761
325,1/31/2024 9:00,23.809
326,1/31/2024 9:30,23.857
327,1/31/2024 10:00,23.881
328,1/31/2024 10:30,23.954
329,1/31/2024 11:00,24.05
330,1/31/2024 11:30,24.122
331,1/31/2024 12:00,24.122
332,1/31/2024 12:30,24.219
333,1/31/2024 13:00,24.315
334,1/31/2024 13:30,24.412
335,1/31/2024 14:00,24.412
336,1/31/2024 14:30,24.46
337,1/31/2024 15:00,24.484
338,1/31/2024 15:30,24.46
339,1/31/2024 16:00,24.484
340,1/31/2024 16:30,24.46
341,1/31/2024 17:00,24.339
342,1/31/2024 17:30,24.219
343,1/31/2024 18:00,24.267
344,1/31/2024 18:30,24.267
345,1/31/2024 19:00,24.291
346,1/31/2024 19:30,24.146
347,1/31/2024 20:00,24.339
348,1/31/2024 20:30,24.267
349,1/31/2024 21:00,24.291
350,1/31/2024 21:30,24.291
351,1/31/2024 22:00,24.291
352,1/31/2024 22:30,24.291
353,1/31/2024 23:00,24.315
354,1/31/2024 23:30,24.339
355,2/1/2024 0:00,24.339
356,2/1/2024 0:30,24.339
357,2/1/2024 1:00,24.291
358,2/1/2024 1:30,24.267
359,2/1/2024 2:00,24.267
360,2/1/2024 2:30,24.267
361,2/1/2024 3:00,24.219
362,2/1/2024 3:30,24.195
363,2/1/2024 4:00,24.171
364,2/1/2024 4:30,24.171
365,2/1/2024 5:00,24.171
366,2/1/2024 5:30,24.146
367,2/1/2024 6:00,24.146
368,2/1/2024 6:30,24.146
369,2/1/2024 7:00,24.146
370,2/1/2024 7:30,24.146
371,2/1/2024 8:00,24.146
372,2/1/2024 8:30,24.122
373,2/1/2024 9:00,24.098
374,2/1/2024 9:30,24.098
375,2/1/2024 10:00,24.146
376,2/1/2024 10:30,24.171
377,2/1/2024 11:00,24.243
378,2/1/2024 11:30,24.291
379,2/1/2024 12:00,24.291
380,2/1/2024 12:30,24.339
381,2/1/2024 13:00,24.363
382,2/1/2024 13:30,24.339
383,2/1/2024 14:00,24.315
384,2/1/2024 14:30,24.339
385,2/1/2024 15:00,24.315
386,2/1/2024 15:30,24.291
387,2/1/2024 16:00,24.243
388,2/1/2024 16:30,24.219
389,2/1/2024 17:00,24.146
390,2/1/2024 17:30,24.098
391,2/1/2024 18:00,24.074
392,2/1/2024 18:30,24.05
393,2/1/2024 19:00,24.026
394,2/1/2024 19:30,24.026
395,2/1/2024 20:00,23.978
396,2/1/2024 20:30,23.978
397,2/1/2024 21:00,23.954
398,2/1/2024 21:30,23.954
399,2/1/2024 22:00,23.93
400,2/1/2024 22:30,23.905
401,2/1/2024 23:00,23.857
402,2/1/2024 23:30,23.809
403,2/2/2024 0:00,23.761
404,2/2/2024 0:30,23.785
405,2/2/2024 1:00,23.785
406,2/2/2024 1:30,23.833
407,2/2/2024 2:00,23.833
408,2/2/2024 2:30,23.833
409,2/2/2024 3:00,23.833
410,2/2/2024 3:30,23.857
411,2/2/2024 4:00,23.881
412,2/2/2024 4:30,23.881
413,2/2/2024 5:00,23.905
414,2/2/2024 5:30,23.905
415,2/2/2024 6:00,23.93
416,2/2/2024 6:30,23.881
417,2/2/2024 7:00,23.881
418,2/2/2024 7:30,23.857
419,2/2/2024 8:00,23.833
420,2/2/2024 8:30,23.809
421,2/2/2024 9:00,23.809
422,2/2/2024 9:30,23.833
423,2/2/2024 10:00,23.833
424,2/2/2024 10:30,23.857
425,2/2/2024 11:00,23.93
426,2/2/2024 11:30,23.978
427,2/2/2024 12:00,24.026
428,2/2/2024 12:30,24.074
429,2/2/2024 13:00,24.05
430,2/2/2024 13:30,24.05
431,2/2/2024 14:00,24.026
432,2/2/2024 14:30,24.002
433,2/2/2024 15:00,23.954
434,2/2/2024 15:30,23.93
435,2/2/2024 16:00,23.905
436,2/2/2024 16:30,23.833
437,2/2/2024 17:00,23.761
438,2/2/2024 17:30,23.689
439,2/2/2024 18:00,23.617
440,2/2/2024 18:30,23.545
441,2/2/2024 19:00,23.448
442,2/2/2024 19:30,23.4
443,2/2/2024 20:00,23.4
444,2/2/2024 20:30,23.4
445,2/2/2024 21:00,23.352
446,2/2/2024 21:30,23.328
447,2/2/2024 22:00,23.304
448,2/2/2024 22:30,23.328
449,2/2/2024 23:00,23.304
450,2/2/2024 23:30,23.304
451,2/3/2024 0:00,23.28
452,2/3/2024 0:30,23.256
453,2/3/2024 1:00,23.28
454,2/3/2024 1:30,23.256
455,2/3/2024 2:00,23.304
456,2/3/2024 2:30,23.328
457,2/3/2024 3:00,23.256
458,2/3/2024 3:30,23.208
459,2/3/2024 4:00,23.184
460,2/3/2024 4:30,23.136
461,2/3/2024 5:00,23.088
462,2/3/2024 5:30,23.064
463,2/3/2024 6:00,22.968
464,2/3/2024 6:30,22.896
465,2/3/2024 7:00,22.872
466,2/3/2024 7:30,22.848
467,2/3/2024 8:00,22.872
468,2/3/2024 8:30,22.824
469,2/3/2024 9:00,22.824
470,2/3/2024 9:30,22.824
471,2/3/2024 10:00,22.872
472,2/3/2024 10:30,22.92
473,2/3/2024 11:00,22.944
474,2/3/2024 11:30,22.968
475,2/3/2024 12:00,23.04
476,2/3/2024 12:30,23.088
477,2/3/2024 13:00,23.16
478,2/3/2024 13:30,23.208
479,2/3/2024 14:00,23.184
480,2/3/2024 14:30,23.184
481,2/3/2024 15:00,23.208
482,2/3/2024 15:30,23.232
483,2/3/2024 16:00,23.208
484,2/3/2024 16:30,23.184
485,2/3/2024 17:00,23.184
486,2/3/2024 17:30,23.136
487,2/3/2024 18:00,23.088
488,2/3/2024 18:30,23.016
489,2/3/2024 19:00,22.968
490,2/3/2024 19:30,22.896
491,2/3/2024 20:00,22.872
492,2/3/2024 20:30,22.92
493,2/3/2024 21:00,22.968
494,2/3/2024 21:30,22.992
495,2/3/2024 22:00,22.968
496,2/3/2024 22:30,23.04
497,2/3/2024 23:00,23.088
498,2/3/2024 23:30,23.136
499,2/4/2024 0:00,23.208
500,2/4/2024 0:30,23.232
501,2/4/2024 1:00,23.208
502,2/4/2024 1:30,23.256
503,2/4/2024 2:00,23.256
504,2/4/2024 2:30,23.232
505,2/4/2024 3:00,23.232
506,2/4/2024 3:30,23.208
507,2/4/2024 4:00,23.16
508,2/4/2024 4:30,23.184
509,2/4/2024 5:00,23.184
510,2/4/2024 5:30,23.184
511,2/4/2024 6:00,23.16
512,2/4/2024 6:30,23.16
513,2/4/2024 7:00,23.112
514,2/4/2024 7:30,23.088
515,2/4/2024 8:00,23.088
516,2/4/2024 8:30,23.088
517,2/4/2024 9:00,23.112
518,2/4/2024 9:30,23.04
519,2/4/2024 10:00,22.968
520,2/4/2024 10:30,22.968
521,2/4/2024 11:00,23.016
522,2/4/2024 11:30,23.04
523,2/4/2024 12:00,23.112
524,2/4/2024 12:30,23.136
525,2/4/2024 13:00,23.136
526,2/4/2024 13:30,23.112
527,2/4/2024 14:00,23.16
528,2/4/2024 14:30,23.064
529,2/4/2024 15:00,23.16
530,2/4/2024 15:30,23.256
531,2/4/2024 16:00,23.304
532,2/4/2024 16:30,23.328
533,2/4/2024 17:00,23.352
534,2/4/2024 17:30,23.328
535,2/4/2024 18:00,23.28
536,2/4/2024 18:30,23.208
537,2/4/2024 19:00,23.184
538,2/4/2024 19:30,23.16
539,2/4/2024 20:00,23.112
540,2/4/2024 20:30,23.112
541,2/4/2024 21:00,23.088
542,2/4/2024 21:30,23.04
543,2/4/2024 22:00,23.016
544,2/4/2024 22:30,23.016
545,2/4/2024 23:00,22.992
546,2/4/2024 23:30,22.968
547,2/5/2024 0:00,22.968
548,2/5/2024 0:30,22.92
549,2/5/2024 1:00,22.896
550,2/5/2024 1:30,22.705
551,2/5/2024 2:00,22.681
552,2/5/2024 2:30,22.681
553,2/5/2024 3:00,22.681
554,2/5/2024 3:30,22.657
555,2/5/2024 4:00,22.657
556,2/5/2024 4:30,22.633
557,2/5/2024 5:00,22.609
558,2/5/2024 5:30,22.585
559,2/5/2024 6:00,22.561
560,2/5/2024 6:30,22.561
561,2/5/2024 7:00,22.513
562,2/5/2024 7:30,22.489
563,2/5/2024 8:00,22.489
564,2/5/2024 8:30,22.537
565,2/5/2024 9:00,22.585
566,2/5/2024 9:30,22.705
567,2/5/2024 10:00,22.776
568,2/5/2024 10:30,22.824
569,2/5/2024 11:00,22.896
570,2/5/2024 11:30,22.992
571,2/5/2024 12:00,23.016
572,2/5/2024 12:30,23.088
573,2/5/2024 13:00,23.112
574,2/5/2024 13:30,23.136
575,2/5/2024 14:00,23.16
576,2/5/2024 14:30,23.16
577,2/5/2024 15:00,23.208
578,2/5/2024 15:30,23.16
579,2/5/2024 16:00,23.136
580,2/5/2024 16:30,23.064
581,2/5/2024 17:00,22.992
582,2/5/2024 17:30,22.872
583,2/5/2024 18:00,22.8
584,2/5/2024 18:30,22.705
585,2/5/2024 19:00,22.633
586,2/5/2024 19:30,22.561
587,2/5/2024 20:00,22.537
588,2/5/2024 20:30,22.537
589,2/5/2024 21:00,22.489
590,2/5/2024 21:30,22.465
591,2/5/2024 22:00,22.441
592,2/5/2024 22:30,22.513
593,2/5/2024 23:00,22.585
594,2/5/2024 23:30,22.609
595,2/6/2024 0:00,22.705
596,2/6/2024 0:30,22.705
597,2/6/2024 1:00,22.633
598,2/6/2024 1:30,22.561
599,2/6/2024 2:00,22.537
600,2/6/2024 2:30,22.609
601,2/6/2024 3:00,22.609
602,2/6/2024 3:30,22.585
603,2/6/2024 4:00,22.513
604,2/6/2024 4:30,22.489
605,2/6/2024 5:00,22.489
606,2/6/2024 5:30,22.465
607,2/6/2024 6:00,22.441
608,2/6/2024 6:30,22.417
609,2/6/2024 7:00,22.369
610,2/6/2024 7:30,22.298
611,2/6/2024 8:00,22.298
612,2/6/2024 8:30,22.226
613,2/6/2024 9:00,22.25
614,2/6/2024 9:30,22.369
615,2/6/2024 10:00,22.489
616,2/6/2024 10:30,22.609
617,2/6/2024 11:00,22.753
618,2/6/2024 11:30,22.848
619,2/6/2024 12:00,22.968
620,2/6/2024 12:30,23.064
621,2/6/2024 13:00,23.136
622,2/6/2024 13:30,23.16
623,2/6/2024 14:00,23.232
624,2/6/2024 14:30,23.304
625,2/6/2024 15:00,23.376
626,2/6/2024 15:30,23.424
627,2/6/2024 16:00,23.4
628,2/6/2024 16:30,23.376
629,2/6/2024 17:00,23.28
630,2/6/2024 17:30,23.16
631,2/6/2024 18:00,23.04
632,2/6/2024 18:30,22.896
633,2/6/2024 19:00,22.729
634,2/6/2024 19:30,22.609
635,2/6/2024 20:00,22.537
636,2/6/2024 20:30,22.513
637,2/6/2024 21:00,22.513
638,2/6/2024 21:30,22.489
639,2/6/2024 22:00,22.489
640,2/6/2024 22:30,22.489
641,2/6/2024 23:00,22.489
642,2/6/2024 23:30,22.465
643,2/7/2024 0:00,22.417
644,2/7/2024 0:30,22.369
645,2/7/2024 1:00,22.345
646,2/7/2024 1:30,22.393
647,2/7/2024 2:00,22.417
648,2/7/2024 2:30,22.513
649,2/7/2024 3:00,22.537
650,2/7/2024 3:30,22.561
651,2/7/2024 4:00,22.537
652,2/7/2024 4:30,22.513
653,2/7/2024 5:00,22.513
654,2/7/2024 5:30,22.537
655,2/7/2024 6:00,22.513
656,2/7/2024 6:30,22.465
657,2/7/2024 7:00,22.417
658,2/7/2024 7:30,22.417
659,2/7/2024 8:00,22.393
660,2/7/2024 8:30,22.417
661,2/7/2024 9:00,22.345
662,2/7/2024 9:30,22.369
663,2/7/2024 10:00,22.441
664,2/7/2024 10:30,22.609
665,2/7/2024 11:00,22.8
666,2/7/2024 11:30,22.92
667,2/7/2024 12:00,22.992
668,2/7/2024 12:30,23.016
669,2/7/2024 13:00,23.064
670,2/7/2024 13:30,23.232
671,2/7/2024 14:00,23.208
672,2/7/2024 14:30,23.232
673,2/7/2024 15:00,23.16
674,2/7/2024 15:30,23.088
675,2/7/2024 16:00,23.088
676,2/7/2024 16:30,23.016
677,2/7/2024 17:00,22.968
678,2/7/2024 17:30,22.92
679,2/7/2024 18:00,22.968
680,2/7/2024 18:30,22.896
681,2/7/2024 19:00,22.776
682,2/7/2024 19:30,22.657
683,2/7/2024 20:00,22.585
684,2/7/2024 20:30,22.513
685,2/7/2024 21:00,22.465
686,2/7/2024 21:30,22.441
687,2/7/2024 22:00,22.393
688,2/7/2024 22:30,22.417
689,2/7/2024 23:00,22.393
690,2/7/2024 23:30,22.393
691,2/8/2024 0:00,22.393
692,2/8/2024 0:30,22.465
693,2/8/2024 1:00,22.513
694,2/8/2024 1:30,22.537
695,2/8/2024 2:00,22.513
696,2/8/2024 2:30,22.513
697,2/8/2024 3:00,22.585
698,2/8/2024 3:30,22.585
699,2/8/2024 4:00,22.561
700,2/8/2024 4:30,22.537
701,2/8/2024 5:00,22.561
702,2/8/2024 5:30,22.561
703,2/8/2024 6:00,22.561
704,2/8/2024 6:30,22.537
705,2/8/2024 7:00,22.513
706,2/8/2024 7:30,22.441
707,2/8/2024 8:00,22.441
708,2/8/2024 8:30,22.489
709,2/8/2024 9:00,22.537
710,2/8/2024 9:30,22.585
711,2/8/2024 10:00,22.681
712,2/8/2024 10:30,22.824
713,2/8/2024 11:00,22.968
714,2/8/2024 11:30,23.112
715,2/8/2024 12:00,23.112
716,2/8/2024 12:30,23.328
717,2/8/2024 13:00,23.136
718,2/8/2024 13:30,23.04
719,2/8/2024 14:00,23.064
720,2/8/2024 14:30,23.16
721,2/8/2024 15:00,23.4
722,2/8/2024 15:30,23.256
723,2/8/2024 16:00,23.232
724,2/8/2024 16:30,23.184
725,2/8/2024 17:00,23.112
726,2/8/2024 17:30,23.064
727,2/8/2024 18:00,22.992
728,2/8/2024 18:30,22.944
729,2/8/2024 19:00,22.896
730,2/8/2024 19:30,22.848
731,2/8/2024 20:00,22.8
732,2/8/2024 20:30,22.753
733,2/8/2024 21:00,22.8
734,2/8/2024 21:30,22.776
735,2/8/2024 22:00,22.753
736,2/8/2024 22:30,22.729
737,2/8/2024 23:00,22.729
738,2/8/2024 23:30,22.681
739,2/9/2024 0:00,22.729
740,2/9/2024 0:30,22.92
741,2/9/2024 1:00,23.064
742,2/9/2024 1:30,23.112
743,2/9/2024 2:00,23.16
744,2/9/2024 2:30,23.112
745,2/9/2024 3:00,23.016
746,2/9/2024 3:30,22.992
747,2/9/2024 4:00,23.016
748,2/9/2024 4:30,23.04
749,2/9/2024 5:00,23.04
750,2/9/2024 5:30,23.016
751,2/9/2024 6:00,22.968
752,2/9/2024 6:30,22.944
753,2/9/2024 7:00,22.944
754,2/9/2024 7:30,22.92
755,2/9/2024 8:00,22.896
756,2/9/2024 8:30,22.896
757,2/9/2024 9:00,22.92
758,2/9/2024 9:30,22.944
759,2/9/2024 10:00,22.992
760,2/9/2024 10:30,23.04
761,2/9/2024 11:00,23.232
762,2/9/2024 11:30,23.376
763,2/9/2024 12:00,23.521
764,2/9/2024 12:30,23.521
765,2/9/2024 13:00,23.497
766,2/9/2024 13:30,23.472
767,2/9/2024 14:00,23.448
768,2/9/2024 14:30,23.376
769,2/9/2024 15:00,23.4
770,2/9/2024 15:30,23.448
771,2/9/2024 16:00,23.472
772,2/9/2024 16:30,23.497
773,2/9/2024 17:00,23.424
774,2/9/2024 17:30,23.352
775,2/9/2024 18:00,23.304
776,2/9/2024 18:30,23.28
777,2/9/2024 19:00,23.088
778,2/9/2024 19:30,23.088
779,2/9/2024 20:00,23.016
780,2/9/2024 20:30,22.992
781,2/9/2024 21:00,23.016
782,2/9/2024 21:30,23.04
783,2/9/2024 22:00,23.088
784,2/9/2024 22:30,23.16
785,2/9/2024 23:00,23.184
786,2/9/2024 23:30,23.16
787,2/10/2024 0:00,23.112
788,2/10/2024 0:30,23.064
789,2/10/2024 1:00,23.04
790,2/10/2024 1:30,23.016
791,2/10/2024 2:00,23.04
792,2/10/2024 2:30,23.04
793,2/10/2024 3:00,23.016
794,2/10/2024 3:30,22.992
795,2/10/2024 4:00,23.232
796,2/10/2024 4:30,23.16
797,2/10/2024 5:00,23.064
798,2/10/2024 5:30,23.064
799,2/10/2024 6:00,23.064
800,2/10/2024 6:30,23.088
801,2/10/2024 7:00,23.064
802,2/10/2024 7:30,23.112
803,2/10/2024 8:00,23.112
804,2/10/2024 8:30,23.064
805,2/10/2024 9:00,22.992
806,2/10/2024 9:30,23.016
807,2/10/2024 10:00,23.04
808,2/10/2024 10:30,23.112
809,2/10/2024 11:00,23.16
810,2/10/2024 11:30,23.184
811,2/10/2024 12:00,23.256
812,2/10/2024 12:30,23.328
813,2/10/2024 13:00,23.545
814,2/10/2024 13:30,23.641
815,2/10/2024 14:00,23.809
816,2/10/2024 14:30,23.905
