758054,1/10/24 13:25:17,18.554,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.926,μmol/L,26.432,°C,1017.000,hPa,Humid,35,0,,0,20.691,42893,177538.76,20.65,30.79,#N/A
758065,1/10/24 13:25:20,18.605,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.017,μmol/L,26.445,°C,1017.000,hPa,Humid,35,0,,0,20.682,42894,177534.52,20.65,30.79,#N/A
758075,1/10/24 13:25:23,18.655,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.151,μmol/L,26.438,°C,1017.000,hPa,Humid,35,0,,0,20.677,42879,177534.54,20.65,30.79,#N/A
758085,1/10/24 13:25:26,18.705,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.161,μmol/L,26.427,°C,1017.000,hPa,Humid,35,0,,0,20.680,42883,177538.51,20.65,30.79,#N/A
758095,1/10/24 13:25:29,18.755,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.232,μmol/L,26.440,°C,1017.000,hPa,Humid,35,0,,0,20.672,42873,177543.11,20.65,30.79,#N/A
758105,1/10/24 13:25:32,18.805,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.294,μmol/L,26.430,°C,1017.000,hPa,Humid,35,0,,0,20.672,42872,177538.74,20.65,30.79,#N/A
758115,1/10/24 13:25:35,18.855,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.197,μmol/L,26.436,°C,1017.000,hPa,Humid,35,0,,0,20.675,42862,177537.16,20.65,30.79,#N/A
758124,1/10/24 13:25:38,18.905,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.361,μmol/L,26.434,°C,1017.000,hPa,Humid,35,0,,0,20.667,42862,177554.56,20.65,30.79,#N/A
758135,1/10/24 13:25:41,18.955,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.251,μmol/L,26.443,°C,1017.000,hPa,Humid,35,0,,0,20.670,42858,177554.15,20.65,30.79,#N/A
758146,1/10/24 13:25:44,19.005,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.343,μmol/L,26.440,°C,1017.000,hPa,Humid,35,0,,0,20.666,42853,177548.38,20.65,30.79,#N/A
758156,1/10/24 13:25:47,19.055,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.538,μmol/L,26.438,°C,1017.000,hPa,Humid,35,0,,0,20.656,42849,177550.81,20.65,30.79,#N/A
758165,1/10/24 13:25:50,19.105,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.498,μmol/L,26.439,°C,1017.000,hPa,Humid,35,0,,0,20.658,42848,177559.05,20.65,30.79,#N/A
758176,1/10/24 13:25:53,19.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.701,μmol/L,26.433,°C,1017.000,hPa,Humid,35,0,,0,20.649,42844,177564.35,20.65,30.79,#N/A
758187,1/10/24 13:25:56,19.205,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.857,μmol/L,26.438,°C,1017.000,hPa,Humid,35,0,,0,20.639,42832,177557.57,20.65,30.79,#N/A
758197,1/10/24 13:25:59,19.255,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.702,μmol/L,26.448,°C,1017.000,hPa,Humid,35,0,,0,20.644,42834,177564.84,20.65,30.79,#N/A
758206,1/10/24 13:26:02,19.305,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.912,μmol/L,26.450,°C,1017.000,hPa,Humid,35,0,,0,20.632,42821,177568.97,20.65,30.79,#N/A
758217,1/10/24 13:26:05,19.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.992,μmol/L,26.440,°C,1017.000,hPa,Humid,35,0,,0,20.631,42821,177573.93,20.65,30.79,#N/A
758226,1/10/24 13:26:08,19.405,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.939,μmol/L,26.443,°C,1017.000,hPa,Humid,35,0,,0,20.633,42810,177577.45,20.65,30.79,#N/A
758234,1/10/24 13:26:11,19.454,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.980,μmol/L,26.436,°C,1017.000,hPa,Humid,35,0,,0,20.633,42807,177579.57,20.65,30.79,#N/A
758245,1/10/24 13:26:14,19.504,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.268,μmol/L,26.431,°C,1017.000,hPa,Humid,35,0,,0,20.619,42807,177579.18,20.65,30.79,#N/A
758255,1/10/24 13:26:17,19.554,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.174,μmol/L,26.450,°C,1017.000,hPa,Humid,35,0,,0,20.618,42807,177584.25,20.65,30.79,#N/A
758264,1/10/24 13:26:20,19.604,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.306,μmol/L,26.446,°C,1017.000,hPa,Humid,35,0,,0,20.612,42789,177586.28,20.65,30.79,#N/A
758275,1/10/24 13:26:23,19.654,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.303,μmol/L,26.441,°C,1017.000,hPa,Humid,35,0,,0,20.614,42799,177579.33,20.65,30.79,#N/A
758285,1/10/24 13:26:26,19.704,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.395,μmol/L,26.450,°C,1017.000,hPa,Humid,35,0,,0,20.606,42787,177586.79,20.65,30.79,#N/A
758294,1/10/24 13:26:29,19.754,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.463,μmol/L,26.448,°C,1017.000,hPa,Humid,35,0,,0,20.603,42784,177597.69,20.65,30.79,#N/A
758304,1/10/24 13:26:32,19.804,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.516,μmol/L,26.436,°C,1017.000,hPa,Humid,35,0,,0,20.604,42771,177595.58,20.65,30.79,#N/A
758314,1/10/24 13:26:35,19.854,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.486,μmol/L,26.463,°C,1017.000,hPa,Humid,35,0,,0,20.597,42766,177588.21,20.65,30.79,#N/A
758325,1/10/24 13:26:38,19.905,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.550,μmol/L,26.446,°C,1017.000,hPa,Humid,35,0,,0,20.599,42771,177589.25,20.65,30.79,#N/A
758334,1/10/24 13:26:41,19.955,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.485,μmol/L,26.463,°C,1017.000,hPa,Humid,35,0,,0,20.597,42755,177592.19,20.65,30.79,#N/A
758345,1/10/24 13:26:44,20.005,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.844,μmol/L,26.438,°C,1017.000,hPa,Humid,35,0,,0,20.586,42754,177601.52,20.65,30.79,#N/A
758355,1/10/24 13:26:47,20.055,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.803,μmol/L,26.451,°C,1017.000,hPa,Humid,35,0,,0,20.584,42749,177601.97,20.65,30.79,#N/A
758366,1/10/24 13:26:50,20.105,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.899,μmol/L,26.447,°C,1017.000,hPa,Humid,35,0,,0,20.580,42753,177605.69,20.65,30.79,#N/A
758377,1/10/24 13:26:53,20.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.039,μmol/L,26.446,°C,1017.000,hPa,Humid,35,0,,0,20.573,42738,177599.67,20.65,30.79,#N/A
758387,1/10/24 13:26:56,20.205,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.067,μmol/L,26.465,°C,1017.000,hPa,Humid,35,0,,0,20.565,42752,177606.05,20.65,30.79,#N/A
758397,1/10/24 13:26:59,20.255,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.076,μmol/L,26.452,°C,1017.000,hPa,Humid,35,0,,0,20.569,42760,177606.24,20.65,30.79,#N/A
758407,1/10/24 13:27:02,20.305,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.164,μmol/L,26.440,°C,1017.000,hPa,Humid,35,0,,0,20.568,42754,177610.31,20.65,30.79,#N/A
758417,1/10/24 13:27:05,20.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.388,μmol/L,26.441,°C,1017.000,hPa,Humid,35,0,,0,20.556,42753,177617.85,20.65,30.79,#N/A
758427,1/10/24 13:27:08,20.405,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.295,μmol/L,26.459,°C,1017.000,hPa,Humid,35,0,,0,20.555,42751,177612.07,20.65,30.79,#N/A
758437,1/10/24 13:27:11,20.455,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.397,μmol/L,26.448,°C,1017.000,hPa,Humid,35,0,,0,20.553,42742,177620.86,20.65,30.79,#N/A
758446,1/10/24 13:27:14,20.505,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.210,μmol/L,26.470,°C,1017.000,hPa,Humid,35,0,,0,20.556,42731,177620.82,20.65,30.79,#N/A
758457,1/10/24 13:27:17,20.555,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.336,μmol/L,26.464,°C,1017.000,hPa,Humid,35,0,,0,20.551,42734,177617.05,20.65,30.79,#N/A
758467,1/10/24 13:27:20,20.605,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.668,μmol/L,26.450,°C,1017.000,hPa,Humid,35,0,,0,20.538,42734,177622.35,20.65,30.79,#N/A
758477,1/10/24 13:27:23,20.655,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.510,μmol/L,26.454,°C,1017.000,hPa,Humid,35,0,,0,20.545,42718,177623.21,20.65,30.79,#N/A
758486,1/10/24 13:27:26,20.705,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.575,μmol/L,26.459,°C,1017.000,hPa,Humid,35,0,,0,20.540,42717,177622.38,20.65,30.79,#N/A
758497,1/10/24 13:27:29,20.755,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.713,μmol/L,26.455,°C,1017.000,hPa,Humid,35,0,,0,20.534,42717,177629.82,20.65,30.79,#N/A
758505,1/10/24 13:27:32,20.804,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.684,μmol/L,26.441,°C,1017.000,hPa,Humid,35,0,,0,20.540,42706,177618.77,20.65,30.79,#N/A
758515,1/10/24 13:27:35,20.854,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.821,μmol/L,26.462,°C,1017.000,hPa,Humid,35,0,,0,20.526,42699,177624.67,20.65,30.79,#N/A
758525,1/10/24 13:27:38,20.904,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.674,μmol/L,26.474,°C,1017.000,hPa,Humid,35,0,,0,20.530,42696,177622.83,20.65,30.79,#N/A
758535,1/10/24 13:27:41,20.954,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.870,μmol/L,26.457,°C,1017.000,hPa,Humid,35,0,,0,20.525,42700,177628.86,20.65,30.79,#N/A
758545,1/10/24 13:27:44,21.004,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.150,μmol/L,26.448,°C,1017.000,hPa,Humid,35,0,,0,20.513,42694,177637.22,20.65,30.79,#N/A
758554,1/10/24 13:27:47,21.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.962,μmol/L,26.460,°C,1017.000,hPa,Humid,35,0,,0,20.519,42685,177629.95,20.65,30.79,#N/A
758564,1/10/24 13:27:50,21.105,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.173,μmol/L,26.447,°C,1017.000,hPa,Humid,35,0,,0,20.512,42673,177637.59,20.65,30.79,#N/A
758576,1/10/24 13:27:53,21.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.258,μmol/L,26.464,°C,1017.000,hPa,Humid,35,0,,0,20.502,42671,177646.38,20.65,30.79,#N/A
758586,1/10/24 13:27:56,21.205,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.197,μmol/L,26.459,°C,1017.000,hPa,Humid,35,0,,0,20.507,42677,177647.22,20.65,30.79,#N/A
758596,1/10/24 13:27:59,21.255,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.312,μmol/L,26.452,°C,1017.000,hPa,Humid,35,0,,0,20.503,42664,177642.05,20.65,30.79,#N/A
758607,1/10/24 13:28:02,21.305,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.313,μmol/L,26.465,°C,1017.000,hPa,Humid,35,0,,0,20.499,42656,177644.78,20.65,30.79,#N/A
758617,1/10/24 13:28:05,21.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.426,μmol/L,26.458,°C,1017.000,hPa,Humid,35,0,,0,20.495,42652,177646.25,20.65,30.79,#N/A
758626,1/10/24 13:28:08,21.405,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.597,μmol/L,26.443,°C,1017.000,hPa,Humid,35,0,,0,20.491,42654,177644.79,20.65,30.79,#N/A
758637,1/10/24 13:28:11,21.455,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.532,μmol/L,26.471,°C,1016.000,hPa,Humid,35,0,,0,20.485,42644,177649.05,20.65,30.79,#N/A
758647,1/10/24 13:28:14,21.505,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.622,μmol/L,26.465,°C,1016.000,hPa,Humid,35,0,,0,20.482,42644,177650.65,20.65,30.79,#N/A
758656,1/10/24 13:28:17,21.555,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.773,μmol/L,26.470,°C,1017.000,hPa,Humid,35,0,,0,20.473,42632,177647.79,20.65,30.79,#N/A
758666,1/10/24 13:28:20,21.605,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.758,μmol/L,26.460,°C,1017.000,hPa,Humid,35,0,,0,20.477,42617,177644.26,20.65,30.79,#N/A
758677,1/10/24 13:28:23,21.655,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.917,μmol/L,26.465,°C,1017.000,hPa,Humid,35,0,,0,20.467,42620,177652.13,20.65,30.79,#N/A
758687,1/10/24 13:28:26,21.705,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.068,μmol/L,26.446,°C,1017.000,hPa,Humid,35,0,,0,20.465,42614,177656.67,20.65,30.79,#N/A
758694,1/10/24 13:28:29,21.754,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.117,μmol/L,26.454,°C,1017.000,hPa,Humid,35,0,,0,20.460,42608,177657.60,20.65,30.79,#N/A
758704,1/10/24 13:28:32,21.804,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.038,μmol/L,26.457,°C,1017.000,hPa,Humid,35,0,,0,20.463,42603,177667.71,20.65,30.79,#N/A
758714,1/10/24 13:28:35,21.854,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.236,μmol/L,26.465,°C,1017.000,hPa,Humid,35,0,,0,20.450,42607,177658.80,20.65,30.79,#N/A
758724,1/10/24 13:28:38,21.904,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.410,μmol/L,26.452,°C,1017.000,hPa,Humid,35,0,,0,20.445,42586,177659.82,20.65,30.79,#N/A
758735,1/10/24 13:28:41,21.954,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.312,μmol/L,26.471,°C,1017.000,hPa,Humid,35,0,,0,20.444,42591,177670.39,20.65,30.79,#N/A
758744,1/10/24 13:28:44,22.004,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.266,μmol/L,26.457,°C,1017.000,hPa,Humid,35,0,,0,20.451,42582,177662.45,20.65,30.79,#N/A
758754,1/10/24 13:28:47,22.055,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.488,μmol/L,26.455,°C,1017.000,hPa,Humid,35,0,,0,20.440,42577,177672.81,20.65,30.79,#N/A
758765,1/10/24 13:28:50,22.105,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.310,μmol/L,26.469,°C,1017.000,hPa,Humid,35,0,,0,20.445,42575,177666.03,20.65,30.79,#N/A
758774,1/10/24 13:28:53,22.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.476,μmol/L,26.466,°C,1017.000,hPa,Humid,35,0,,0,20.437,42565,177672.45,20.65,30.79,#N/A
758785,1/10/24 13:28:56,22.205,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.453,μmol/L,26.476,°C,1017.000,hPa,Humid,35,0,,0,20.435,42562,177669.85,20.65,30.79,#N/A
758794,1/10/24 13:28:59,22.255,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.435,μmol/L,26.464,°C,1017.000,hPa,Humid,35,0,,0,20.440,42547,177673.75,20.65,30.79,#N/A
758806,1/10/24 13:29:02,22.305,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.564,μmol/L,26.471,°C,1017.000,hPa,Humid,35,0,,0,20.431,42549,177671.37,20.65,30.79,#N/A
758816,1/10/24 13:29:05,22.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.911,μmol/L,26.448,°C,1017.000,hPa,Humid,35,0,,0,20.420,42556,177677.84,20.65,30.79,#N/A
758825,1/10/24 13:29:08,22.405,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.742,μmol/L,26.479,°C,1017.000,hPa,Humid,35,0,,0,20.419,42547,177693.44,20.65,30.79,#N/A
758834,1/10/24 13:29:11,22.455,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.677,μmol/L,26.471,°C,1017.000,hPa,Humid,35,0,,0,20.425,42541,177675.07,20.65,30.79,#N/A
758844,1/10/24 13:29:14,22.505,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.030,μmol/L,26.463,°C,1017.000,hPa,Humid,35,0,,0,20.409,42538,177685.19,20.65,30.79,#N/A
758855,1/10/24 13:29:17,22.555,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.918,μmol/L,26.453,°C,1017.000,hPa,Humid,35,0,,0,20.418,42521,177686.80,20.65,30.79,#N/A
758866,1/10/24 13:29:20,22.605,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.970,μmol/L,26.470,°C,1017.000,hPa,Humid,35,0,,0,20.410,42517,177686.17,20.65,30.79,#N/A
758876,1/10/24 13:29:23,22.655,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.219,μmol/L,26.460,°C,1017.000,hPa,Humid,35,0,,0,20.400,42514,177695.08,20.65,30.79,#N/A
758886,1/10/24 13:29:26,22.705,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.280,μmol/L,26.447,°C,1017.000,hPa,Humid,35,0,,0,20.401,42502,177693.59,20.65,30.79,#N/A
758894,1/10/24 13:29:29,22.754,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.094,μmol/L,26.487,°C,1017.000,hPa,Humid,35,0,,0,20.398,42497,177690.47,20.65,30.79,#N/A
758905,1/10/24 13:29:32,22.804,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.338,μmol/L,26.469,°C,1017.000,hPa,Humid,35,0,,0,20.391,42497,177694.12,20.65,30.79,#N/A
758914,1/10/24 13:29:35,22.854,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.380,μmol/L,26.462,°C,1017.000,hPa,Humid,35,0,,0,20.391,42497,177690.84,20.65,30.79,#N/A
758924,1/10/24 13:29:38,22.904,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.470,μmol/L,26.475,°C,1017.000,hPa,Humid,35,0,,0,20.382,42486,177698.73,20.65,30.79,#N/A
758935,1/10/24 13:29:41,22.954,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.655,μmol/L,26.470,°C,1017.000,hPa,Humid,35,0,,0,20.374,42475,177697.87,20.65,30.79,#N/A
758945,1/10/24 13:29:44,23.005,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.830,μmol/L,26.460,°C,1017.000,hPa,Humid,35,0,,0,20.368,42472,177712.46,20.65,30.79,#N/A
758955,1/10/24 13:29:47,23.055,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.616,μmol/L,26.476,°C,1017.000,hPa,Humid,35,0,,0,20.374,42465,177713.62,20.65,30.79,#N/A
758965,1/10/24 13:29:50,23.105,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.687,μmol/L,26.477,°C,1017.000,hPa,Humid,35,0,,0,20.370,42462,177705.92,20.65,30.79,#N/A
758974,1/10/24 13:29:53,23.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.752,μmol/L,26.476,°C,1017.000,hPa,Humid,35,0,,0,20.367,42451,177707.88,20.65,30.79,#N/A
758984,1/10/24 13:29:56,23.205,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.897,μmol/L,26.474,°C,1017.000,hPa,Humid,35,0,,0,20.360,42450,177707.41,20.65,30.79,#N/A
758994,1/10/24 13:29:59,23.255,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.855,μmol/L,26.472,°C,1017.000,hPa,Humid,35,0,,0,20.363,42444,177714.85,20.65,30.79,#N/A
759007,1/10/24 13:30:02,23.305,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,199.828,μmol/L,26.461,°C,1017.000,hPa,Humid,35,0,,0,20.368,42437,177705.42,20.65,30.79,#N/A
759017,1/10/24 13:30:05,23.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.027,μmol/L,26.475,°C,1017.000,hPa,Humid,35,0,,0,20.353,42435,177713.62,20.65,30.79,#N/A
759027,1/10/24 13:30:08,23.405,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.206,μmol/L,26.480,°C,1017.000,hPa,Humid,35,0,,0,20.342,42424,177711.85,20.65,30.79,#N/A
759036,1/10/24 13:30:11,23.455,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.031,μmol/L,26.483,°C,1017.000,hPa,Humid,35,0,,0,20.350,42426,177709.91,20.65,30.79,#N/A
759046,1/10/24 13:30:14,23.505,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.254,μmol/L,26.463,°C,1017.000,hPa,Humid,35,0,,0,20.345,42415,177715.73,20.65,30.79,#N/A
759056,1/10/24 13:30:17,23.555,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.463,μmol/L,26.467,°C,1017.000,hPa,Humid,35,0,,0,20.333,42402,177716.53,20.65,30.79,#N/A
759067,1/10/24 13:30:20,23.605,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.410,μmol/L,26.460,°C,1017.000,hPa,Humid,35,0,,0,20.338,42404,177723.27,20.65,30.79,#N/A
759077,1/10/24 13:30:23,23.655,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.325,μmol/L,26.467,°C,1017.000,hPa,Humid,35,0,,0,20.340,42401,177727.82,20.65,30.79,#N/A
759085,1/10/24 13:30:26,23.704,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.427,μmol/L,26.485,°C,1017.000,hPa,Humid,35,0,,0,20.329,42399,177723.33,20.65,30.79,#N/A
759094,1/10/24 13:30:29,23.754,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.421,μmol/L,26.486,°C,1017.000,hPa,Humid,35,0,,0,20.329,42391,177737.20,20.65,30.79,#N/A
759104,1/10/24 13:30:32,23.804,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.734,μmol/L,26.466,°C,1017.000,hPa,Humid,35,0,,0,20.319,42385,177740.61,20.65,30.79,#N/A
759115,1/10/24 13:30:35,23.854,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.544,μmol/L,26.478,°C,1017.000,hPa,Humid,35,0,,0,20.325,42382,177740.63,20.65,30.79,#N/A
759125,1/10/24 13:30:38,23.904,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.937,μmol/L,26.477,°C,1017.000,hPa,Humid,35,0,,0,20.305,42375,177731.56,20.65,30.79,#N/A
759135,1/10/24 13:30:41,23.954,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.895,μmol/L,26.459,°C,1017.000,hPa,Humid,35,0,,0,20.313,42366,177750.43,20.65,30.79,#N/A
759144,1/10/24 13:30:44,24.004,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.811,μmol/L,26.494,°C,1017.000,hPa,Humid,35,0,,0,20.306,42352,177742.16,20.65,30.79,#N/A
759155,1/10/24 13:30:47,24.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,200.898,μmol/L,26.487,°C,1017.000,hPa,Humid,35,0,,0,20.304,42345,177736.63,20.65,30.79,#N/A
759165,1/10/24 13:30:50,24.104,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,201.017,μmol/L,26.468,°C,1017.000,hPa,Humid,35,0,,0,20.304,42333,177755.53,20.65,30.79,#N/A
759174,1/10/24 13:30:53,24.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,201.119,μmol/L,26.485,°C,1017.000,hPa,Humid,35,0,,0,20.293,42328,177735.65,20.65,30.79,#N/A
759186,1/10/24 13:30:56,24.205,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,201.182,μmol/L,26.472,°C,1017.000,hPa,Humid,35,0,,0,20.294,42326,177745.82,20.65,30.79,#N/A
759197,1/10/24 13:30:59,24.255,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,201.069,μmol/L,26.484,°C,1017.000,hPa,Humid,35,0,,0,20.296,42329,177753.91,20.65,30.79,#N/A
759207,1/10/24 13:31:02,24.305,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,201.303,μmol/L,26.493,°C,1017.000,hPa,Humid,35,0,,0,20.281,42330,177754.03,20.65,30.79,#N/A
759217,1/10/24 13:31:05,24.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,201.319,μmol/L,26.487,°C,1017.000,hPa,Humid,35,0,,0,20.282,42316,177755.02,20.65,30.79,#N/A
759227,1/10/24 13:31:08,24.405,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,201.316,μmol/L,26.494,°C,1017.000,hPa,Humid,35,0,,0,20.280,42318,177762.94,20.65,30.79,#N/A
759237,1/10/24 13:31:11,24.455,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,201.431,μmol/L,26.485,°C,1017.000,hPa,Humid,35,0,,0,20.277,42313,177762.05,20.65,30.79,#N/A
759246,1/10/24 13:31:14,24.505,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,201.632,μmol/L,26.481,°C,1017.000,hPa,Humid,35,0,,0,20.268,42309,177761.46,20.65,30.79,#N/A
759257,1/10/24 13:31:17,24.555,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,201.831,μmol/L,26.474,°C,1017.000,hPa,Humid,35,0,,0,20.260,42294,177754.78,20.65,30.79,#N/A
759265,1/10/24 13:31:20,24.604,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,201.668,μmol/L,26.481,°C,1017.000,hPa,Humid,35,0,,0,20.266,42285,177767.29,20.65,30.79,#N/A
759275,1/10/24 13:31:23,24.654,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,201.649,μmol/L,26.506,°C,1017.000,hPa,Humid,35,0,,0,20.259,42288,177769.12,20.65,30.79,#N/A
